	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	7dWfOr4Eeo0	오늘도 찾게됄거야 배다~알 콩!@#@!!!	['오늘', '도', '찾게', '됄거야', '배다', '알', '콩']	0.8206624000336427	0.44
1	1	7dWfOr4Eeo0	로켓단실화야 ㅋㅋ	['로켓단', '실화', '야']	0.7284500665357303	0.49
2	2	7dWfOr4Eeo0	"<a href=""https://www.youtube.com/watch?v=7dWfOr4Eeo0&amp;t=0m37s"">0:37</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋ방귀뭐냐"	['037', '방귀', '뭐', '냐']	0.1679766241598778	0.1
3	3	7dWfOr4Eeo0	염라 오케이 노래 뭐예요?ㅋㅋ	['염', '라', '오케이', '노래', '뭐', '예요']	-0.8863333625329759	-0.5
4	4	7dWfOr4Eeo0	염라 개 기엽♡♡♡♡	['염', '라', '개', '기엽']	0.0	0.0
5	5	7dWfOr4Eeo0	저 영화재밌는뎁ㅠㅠ	['저', '영화', '재밌는', '뎁']	1.9620816132566707	1.22
6	6	7dWfOr4Eeo0	"이거웃기다<a href=""https://www.youtube.com/watch?v=7dWfOr4Eeo0&amp;t=0m39s"">0:39</a>"	['이', '거', '웃기', '다', '039']	-0.1476117940703504	-0.09
7	7	7dWfOr4Eeo0	염라대왕이 젤 웃겼엌ㅋㅋㅋㅋㅋㅋ	['염라대왕', '이', '젤', '웃겼엌']	-0.36544210967671387	-0.23
8	8	7dWfOr4Eeo0	삭이 아니라 사아RR~~~악	['삭이', '아니라', '사', '아', 'RR', '악']	-0.3061690174849712	-0.17
9	9	7dWfOr4Eeo0	염라 왤케 귀엽졐ㅋㅋㅋㅋㅋ	['염', '라', '왤케', '귀엽졐']	-0.3852165709312939	-0.24
10	10	7dWfOr4Eeo0	역시 염라선배 완.전.히.무.대.를.뒤.집.어.놓.으셧.도.다	['역시', '염', '라', '선배', '완전히', '무대', '를', '뒤집어놓으', '셧', '도', '다']	1.1115805433835502	0.54
11	11	7dWfOr4Eeo0	염라미친..새낔ㅋㅋㅋ	['염', '라', '미친', '새', '낔']	-2.0	-1.18
12	12	7dWfOr4Eeo0	전 나혼자 산다 화사 간장개장 편 보고 구독을ㅋㅋ	['전', '나', '혼자', '산다', '화사', '간장', '개장', '편', '보고', '구독', '을']	0.37227653122396603	0.18
13	13	7dWfOr4Eeo0	하정우:아 시ㅂ....	['하정우', '아', '시']	-0.18666741378671486	-0.13
14	14	7dWfOr4Eeo0	로켓단 무엇? ㅋㅋㅋㅋ	['로켓단', '무엇']	-0.7704331418625878	-0.59
