	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	-35CysdRNNQ	목소리가 되게 멋있으시다.. 존경스럽고	['목소리', '가', '되게', '멋있으시다', '존경', '스럽고']	1.5503906289456315	0.87
1	1	-35CysdRNNQ	진짜 보면 볼수록 황정민 캐스팅은 신의 한수인 것 같아요 젊으셨을 때 진짜 똑같이 생기심	['진짜', '보면', '볼수록', '황정민', '캐스팅', '은', '신의', '한수인', '것', '같아요', '젊으셨을', '때', '진짜', '똑같이', '생기', '심']	-1.4281200839430237	-0.65
2	2	-35CysdRNNQ	이런 사람이 진짜 보수지.. 태극기부대가 보수냐?	['이런', '사람', '이', '진짜', '보수', '지', '태극기', '부대', '가', '보수', '냐']	-1.4900301364311566	-0.73
3	3	-35CysdRNNQ	딴세계에 있는.무지한나.신기한.나 자신을 다시 바라본다.갇혀있지말고.세상에 말 던지는 실천을 하고싶다.음지의 세계. 알고 싶어도 알려고 하지않았던.존경스럽습니다.	['딴', '세계', '에', '있는', '무지한나', '신기한나', '자신', '을', '다시', '바라본다', '갇혀있지말고', '세상', '에', '말', '던지는', '실천', '을', '하고싶다', '음지', '의', '세계', '알', '고', '싶어도', '알려고', '하지', '않았던', '존경', '스럽습니다']	-0.5476043706356137	-0.22
4	4	-35CysdRNNQ	어르신, 존경합니다.	['어르신', '존경', '합니다']	1.2238055247609056	0.83
5	5	-35CysdRNNQ	캬............그 유명한 흑금성이 바로 이 분이셨구나.........감동.	['캬그', '유명한', '흑금', '성', '이', '바로', '이', '분이셨구나', '감동']	2.648893813333552	1.36
6	6	-35CysdRNNQ	이중 스파이라 생각돼.  정말 애국심으로 가득하다면 그래서 스파이의 길을 갔다면 지금쯤 국정원의 이름없는 별이 되었겠지. 김대중정권때 북쪽의 우리 휴민트 붕괴의 진짜 진실을 알고 싶다.	['이중', '스파이', '라', '생각', '돼', '정말', '애국심', '으로', '가득하다면', '그래서', '스파이', '의', '길', '을', '갔다면', '지금', '쯤', '국정원', '의', '이름', '없는', '별', '이', '되었겠지', '김대중', '정권', '때', '북쪽', '의', '우리', '휴', '민트', '붕괴', '의', '진짜', '진실', '을', '알', '고', '싶다']	-3.371948169339761	-1.3
7	7	-35CysdRNNQ	진정한 대한민국 보수	['진정한', '대한민국', '보수']	-0.4425361779590109	-0.3
8	8	-35CysdRNNQ	박채서 고생 많았다 너생각대로 앞으로 가족만 생각하고  열심히 살면 누명이 벗겨지는 날이 올거야	['박채', '서', '고생', '많았다', '너', '생각', '대로', '앞', '으로', '가족', '만', '생각', '하고', '열심히', '살', '면', '누명', '이', '벗겨지는', '날', '이', '올거야']	0.12866309879021465	0.05
9	9	-35CysdRNNQ	이게 진짜 보수 태극기의 모습이란다. 보수는 나라의기반을 튼튼히하고 교육경제의 안정과 대외적으로 안정적인 군사력을 갖추기위해 노력한다.	['이', '게', '진짜', '보수', '태극기', '의', '모습', '이란', '다', '보수', '는', '나라', '의', '기반', '을', '튼튼히하고', '교육경제', '의', '안정', '과', '대', '외적', '으로', '안정', '적', '인', '군사력', '을', '갖추기', '위해', '노력', '한다']	-1.873979134681485	-0.75
10	10	-35CysdRNNQ	저 아저씨 실제로 작계 5027 북에 넘겼다는데 솔직히 미화 심함.	['저', '아저씨', '실제', '로', '작계', '5027', '북', '에', '넘겼다는데', '솔직히', '미화', '심함']	-0.9018739720036064	-0.43
11	11	-35CysdRNNQ	박근혜 이명박 이 개새끼들 나라를 위해 목숨걸고 공작한 사람을	['박근혜', '이명박', '이', '개새끼', '들', '나라', '를', '위해', '목숨', '걸고', '공작', '한', '사람', '을']	-5.502049800751076	-2.56
12	12	-35CysdRNNQ	정치영상올릴떄는 댓글을 내렸야됨 댓글들 ㅈㄴ 더러움	['정치', '영상', '올릴', '떄', '는', '댓글', '을', '내렸야', '됨', '댓글', '들', '더러', '움']	-0.6876212930231131	-0.33
13	13	-35CysdRNNQ	멋있고 신념이란 말이 너무 어울리시는 분이네여	['멋있고', '신념', '이란', '말', '이', '너무', '어울리시는', '분', '이네', '여']	-0.9214051881151292	-0.46
14	14	-35CysdRNNQ	눈에 뭐가 들어있는 지 모르겠네요....	['눈', '에', '뭐', '가', '들어있는', '지', '모르겠네요']	-0.37132465661531294	-0.2
15	15	-35CysdRNNQ	김대중 미화영화	['김대중', '미화', '영화']	-1.098460001296257	-0.74
16	16	-35CysdRNNQ	이런 일이 있었다는 게 너무 신기하고 정말 대단하시다.. 공작 꼭 보세요.!!	['이런', '일이', '있었다는', '게', '너무', '신기하고', '정말', '대단하시다', '공작', '꼭', '보세요']	-0.8413860585826662	-0.41
17	17	-35CysdRNNQ	멋있다!!	['멋있다']	2.0	2.0
18	18	-35CysdRNNQ	좌파우파 갈라져서 파벌싸움 할시간에 같이 힘을 합쳐서 평화적으로 국가를 발전시킬 생각을 했으면 얼마나 좋을가	['좌파', '우파', '갈라져서', '파벌', '싸움', '할', '시간', '에', '같이', '힘', '을', '합쳐서', '평화', '적', '으로', '국가', '를', '발전', '시킬', '생각', '을', '했으면', '얼마나', '좋을가']	-5.193738793036851	-2.18
19	19	-35CysdRNNQ	억울하지 않으시다고 말하지만 이정도로 국가를 위해 노력하신 분에게<br> 국가가 저지른 일을 생각하면  배신감을 느낄수밖에 없다고 생각합니다. <br>이제 본인의 행복을 찾을 권리가 있다고 생각해요	['억울하지', '않으시다고', '말', '하', '지만', '이', '정도', '로', '국가', '를', '위해', '노력', '하신', '분', '에게', '국가', '가', '저지른', '일', '을', '생각', '하면', '배신', '감', '을', '느낄수밖에', '없다고', '생각', '합니다', '이제', '본인', '의', '행복', '을', '찾을', '권리', '가', '있다고', '생각', '해요']	-4.3926716876357235	-1.69
20	20	-35CysdRNNQ	영화도 인터뷰도 잘 봤습니다	['영화', '도', '인터뷰', '도', '잘', '봤습니다']	0.8237810755247545	0.46
21	21	-35CysdRNNQ	진짜 애국자고 참군인이다 존경 합니다	['진짜', '애국자', '고', '참', '군인', '이다', '존경', '합니다']	0.4836228938658118	0.25
22	22	-35CysdRNNQ	수고많으셨습니다.단결!	['수고', '많으셨습니다', '단결']	1.5239171021428244	1.03
23	23	-35CysdRNNQ	책임감이 대단하신분이네요.그릇이 다르네요	['책임감', '이', '대단하', '신분', '이네', '요', '그릇', '이', '다르네요']	1.0242618019099354	0.52
24	24	-35CysdRNNQ	"<a href=""https://www1.president.go.kr/petitions/350397"">https://www1.president.go.kr/petitions/350397</a>"	['httpswww', '1', 'presidentgokrpetitions', '350397']	0.0	0.0
25	25	-35CysdRNNQ	ㅋㅋㅋ 아직도 살아있는 당.. 대단하당	['아직도', '살아있는', '당', '대단하당']	-0.8397082744414961	-0.52
26	26	-35CysdRNNQ	북파공작원들이 이로 인해 얼마나 사라질까? 나라를 진짜 생각하는 사람일까? 사람 잘못 썼네...ㅠ	['북파공작원', '들', '이', '이로', '인해', '얼마나', '사라질까', '나라', '를', '진짜', '생각', '하는', '사람', '일까', '사람', '잘못', '썼네']	-5.5043946915265005	-2.47
27	27	-35CysdRNNQ	이*박 박*혜.... 진짜 너네들은 온 국민이 싸대기 한 대씩 때려도 한이 안 풀릴 거다 ㅉ	['이', '박', '박혜', '진짜', '너', '네', '들', '은', '온', '국민', '이', '싸대기', '한', '대', '씩', '때려도', '한', '이', '안', '풀릴', '거', '다']	-0.5008433830108139	-0.21
