	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	O-Yqg9N-JHM	ㅋㅋㅋㅋㅋㅋㅋ뒤부터 봤는데 이래서 옹기종이 모여 계시는군요ㅋㅋㅋㅋㅋㅋㅋㅋ	['뒤', '부터', '봤는데', '이래서', '옹기', '종이', '모여', '계시는군요']	-0.08522029374537471	-0.04
1	1	O-Yqg9N-JHM	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ재수생ㅋㅋㅋㅋㅋ	['재수생']	0.0	0.0
2	2	O-Yqg9N-JHM	"<a href=""https://www.youtube.com/watch?v=O-Yqg9N-JHM&amp;t=3m38s"">3:38</a> 권총이라하고 앉아서 뭔가 뿌듯한 표정ㅋㅋㅋ 권투는 또 뭐야 ㅋㅋㅋㅋ"	['338', '권총', '이라', '하고', '앉아서', '뭔가', '뿌듯한', '표정', '권투', '는', '또', '뭐', '야']	0.6051597804967266	0.29
3	3	O-Yqg9N-JHM	권총 권련 권총희 권투 미쳤나봐진짜ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바쁜 현대인들 드립 진짜ㅠㅠㅠ	['권총', '권련', '권총', '희', '권투', '미쳤나', '봐', '진짜', '바쁜', '현대', '인들', '드립', '진짜']	0.4445615540043085	0.21
4	4	O-Yqg9N-JHM	박지선 너무 잘 맞춰준닼ㅋㅋㅋㅋㅋㅋㅋㅋ 아이스 블랜디드 ㅋㅋㅋ 프라푸치노 좋아한다니까 거짓말하지말랰ㅋㅋㅋㅋ 하정우 진짜 무표정으로 계속 툭툭 던져 혼자 진지해서 더웃겨 ㅋㅋㅋㅋㅋ 공복에 올리브 오일 ㅠㅠㅠㅋㅋㅋㅋㅋㅋ	['박지선', '너무', '잘', '맞춰준닼', '아이스', '블랜디드', '프라푸치노', '좋아한다니까', '거짓말', '하지말', '랰', '하정우', '진짜', '무표정', '으로', '계속', '툭툭', '던져', '혼자', '진지해서', '더', '웃겨', '공복', '에', '올리브', '오일']	0.9266131060475096	0.38
5	5	O-Yqg9N-JHM	비트차ㅋㅋㅋㅋㅋㅋㅋ tmi	['비트', '차', 'tmi']	0.0	0.0
6	6	O-Yqg9N-JHM	지선언니의 찰진 진행력+ 하저씨 아무말 대잔치+ 주황균❤️	['지선', '언니', '의', '찰진', '진행', '력', '하', '저', '씨', '아무', '말', '대', '잔치', '주황', '균']	0.8648357080166627	0.4
7	7	O-Yqg9N-JHM	원래 이런거 재미없어서 안 보는데 이건 뭐 시작하자마자 갸꿀잼이자낰ㅋㅋㅋㅋㅋㅋㅌㅌㅌ역새 갓정우ㅋㅋㅋㅋㅋㅋㅋ아 진짜❤️❤️	['원래', '이런거', '재미없어서', '안', '보는데', '이건', '뭐', '시작', '하', '자마자', '갸꿀잼이자낰역새', '갓', '정우', '아', '진짜']	0.22924898637859945	0.11
8	8	O-Yqg9N-JHM	성훈 오빠 저도 그 집 며느리 시켜주세요 오빠 부인 시커주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오빠 드립 받아칠 사람 나야나!&#39;ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 근데 오빠 어깨 무슨일이야 와 진짜 발려 김성훈 킹갓제네럴왕짱 김성훈 미모 무슨 일이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅠㅠㅠㅠㅠㅠ	['성훈', '오빠', '저', '도', '그', '집', '며느리', '시켜주세요', '오빠', '부인', '시', '커주세요', '오빠', '드립', '받아', '칠', '사람', '나야', '나', '39', '근데', '오빠', '어깨', '무슨', '일이', '야', '와', '진짜', '발려', '김성훈', '킹', '갓', '제네럴', '왕', '짱', '김성훈', '미모', '무슨', '일이', '야']	0.2934373631622515	0.11
9	9	O-Yqg9N-JHM	와 하정우 등치에 치인다.....	['와', '하정우', '등치', '에', '치인다']	0.0473029666201058	0.03
