	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	gk445NUe0Us	마녀 슬라임을 딱 보니깐 진짜 소리도 좋고 엄청 부드럽게 잘 늘어나는것 같네욯ㅎ	['마녀', '슬라임', '을', '딱', '보', '니깐', '진짜', '소리', '도', '좋고', '엄청', '부드럽게', '잘', '늘어나는것', '같네욯']	3.8444815634761422	1.77
1	1	gk445NUe0Us	넘 이뻐요<br>다 제 스타일~~~♥️♥️갖구 시퍼요<br>쑤블리님 영상 볼 때 마다<br>너무 깔 😝끔 하게 잘 찍으시는 것 같아요<br>마녀슬라임 사셔성 부럽답니다 ㅜ💕	['넘', '이뻐', '요', '다', '제', '스타일', '갖구', '시', '퍼요쑤블', '리', '님', '영상', '볼', '때', '마다', '너무', '깔', '끔', '하게', '잘', '찍으시는', '것', '같아요', '마녀', '슬', '라임', '사셔', '성', '부럽답니다']	0.7412322957523598	0.3
2	2	gk445NUe0Us	이거 처음부터볼때 계속 입벌리고 봄	['이', '거', '처음', '부터', '볼때', '계속', '입', '벌리고', '봄']	-2.059425455455304	-1.05
3	3	gk445NUe0Us	마녀 슬라임 만드시는분은 대개 디자인이나 촉감 다 완벽하고 처음에 어떻게 이런생각을 하셨지?라는 생각이 마구마구 들어요 ㅎㅎ 저만 그런가요?<br>그리고 제가맞춤법 틀려도 모라하지 말아주세요 ^^	['마녀', '슬', '라임', '만드시는', '분', '은', '대개', '디자인', '이나', '촉감', '다', '완벽하고', '처음', '에', '어떻게', '이런', '생각', '을', '하셨지라는', '생각', '이', '마구마구', '들어요', '저만', '그런', '가요', '그리고', '제', '가', '맞춤법', '틀려도', '모라', '하지', '말아주세요']	-2.075124278449449	-0.82
4	4	gk445NUe0Us	와~~ 저도 사고싶은데 엄마가 반대 하셔서 ㅠ ㅠ	['와', '저', '도', '사고싶은데', '엄마', '가', '반대', '하셔서']	-0.09440707482427546	-0.05
5	5	gk445NUe0Us	와 이분 동영상들 보고 있는데 진짜 빠져드게 만드는 영상이다 ㄷㄷ 대박인데??	['와', '이분', '동영상', '들', '보고', '있는데', '진짜', '빠져드', '게', '만드는', '영상', '이다', '대박', '인데']	-1.8729319119163923	-0.87
6	6	gk445NUe0Us	이렇게 비싸요??	['이렇게', '비싸요']	-0.12948024886921827	-0.1
7	7	gk445NUe0Us	진짜 쑤블리님 슬라임 너무 잘만지세요ㅠㅜ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤👍👍👍👍👍👍👍👍👍👍👍👍👍👍❄❄❄❄❄❄❄❄❄❄❄❄❄💗💗💗💗💗💗💗💗💗💗💗💗💗💓💓💓💓💓💓💓💓💓💓💓💓💓💕💕💕💕💕💕💕💕💕💕💕💕💕💟💟💟💟💟💟💟💟💟👍👍👍👍<br><br><br>쑤블리님 내마음속에 저장&gt;&lt;((이건덤 ㅎㅋ	['진짜', '쑤블리님', '슬', '라임', '너무', '잘', '만지세요', '쑤', '블리', '님', '내', '마음속', '에', '저장', 'gtlt', '이건', '덤']	2.4609504831634297	1.1
8	8	gk445NUe0Us	마녀슬라임 어디에서 사나요?	['마녀', '슬', '라임', '어디', '에서', '사나', '요']	-1.3645413653905525	-0.74
9	9	gk445NUe0Us	이런 구독을 잊었네	['이런', '구독', '을', '잊었네']	1.0002275486632892	0.62
