	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	tFlhrwh35Jw	"영드 《스킨스 시즌 3》<br>첫달무료로 감상하기 ▶︎ <a href=""http://wcha.it/2r6FZN5"">http://wcha.it/2r6FZN5</a> ◀︎<br><br>영국 10대들의 삶과 우정을 그린 성장 드라마. 그들의 성장통을 솔직하게 그려내며 방황 속에서도 사랑과 자아를 찾아가는 과정을 보여준다.<br><br>감독:  사이몬 매시, 찰스 마틴<br>출연:  카야 스코델라리오, 루크 파스콸리노, 잭 오코넬<br>개요:  틴에이저   |   영국<br><br>_<br><br>대한민국 영화감상앱 1위 &quot;왓챠플레이&quot;<br>영화 드라마 애니 다큐 예능까지 무제한 감상!"	['영드', '스킨스', '시즌', '3', '첫', '달', '무료', '로', '감상', '하기', 'httpwchait', '2', 'r', '6', 'FZN', '5', '영국', '10', '대들의', '삶', '과', '우정', '을', '그린', '성장', '드라마', '그', '들', '의', '성', '장통', '을', '솔직하게', '그려내며', '방황', '속', '에서도', '사랑', '과', '자아', '를', '찾아가는', '과정', '을', '보여준다', '감독', '사이', '몬', '매시', '찰스', '마틴', '출연', '카야', '스코델', '라', '리오', '루크', '파스', '콸', '리노', '잭', '오', '코넬', '개', '요', '틴', '에이', '저', '영국', '대한민국', '영화', '감상', '앱', '1', '위', 'quot', '왓챠', '플레이', 'quot', '영화', '드라마', '애니', '다큐', '예능', '까지', '무제한', '감상']	5.181749581658383	1.76
1	1	tFlhrwh35Jw	혀들어가는거보소	['혀', '들어가는거', '보소']	0.0	0.0
2	2	tFlhrwh35Jw	볼때마다 남자같음	['볼때', '마다', '남자', '같음']	0.6347876110280317	0.4
3	3	tFlhrwh35Jw	부럽다ㅆㅃ	['부럽다']	-1.0	-1.0
4	4	oFHnUR7oJKk	이거 개꿀잼 극추	['이', '거', '개꿀잼', '극', '추']	0.0	0.0
5	5	oFHnUR7oJKk	항상 새로운 시도를 바라고 전편들과는 색다른 매력으로 관객들은 만족시켜야 한다는 고정관념에서 발생하는 압박이 후속편들을 오히려 망친다고 생각한다. 개인적으로 캐리비안의 해적 이라는 영화의 후속편이 나왔다는 이유만으로 설레고 조디 뎁 이 연기하는 잭 스패로우를 또다른 에피소드에서 볼수 있다는 기대감에 상영관을 찾았고 이 영화가 항상 가지고있던 스토리 라인과 어두우면서도 개그코드가 섞인 배경들을 즐기고 만족하면서 영화관을 나왔다.<br><br>오랜만에 찾은 할머니의 집에서 먹는 밥이 맛이 없을리는 없지 않는가...	['항상', '새로운', '시도', '를', '바라고', '전편', '들', '과는', '색다른', '매력', '으로', '관객', '들', '은', '만족', '시켜야', '한다는', '고정관념', '에서', '발생', '하는', '압박', '이', '후', '속편', '들', '을', '오히려', '망친다고', '생각', '한다', '개인', '적', '으로', '캐리비안', '의', '해적', '이라는', '영화', '의', '후속', '편이', '나왔다는', '이유', '만으로', '설레고', '조디', '뎁', '이', '연기', '하는', '잭', '스패로우', '를', '또다른', '에피소드', '에서', '볼수', '있다는', '기', '대감', '에', '상영', '관', '을', '찾았고', '이', '영화', '가', '항상', '가지고있던', '스토리', '라인', '과', '어', '두우', '면', '서도', '개그', '코드', '가', '섞인', '배경', '들', '을', '즐기고', '만족하면서', '영화관', '을', '나왔다', '오랜', '만', '에', '찾은', '할머니', '의', '집', '에서', '먹는', '밥', '이', '맛', '이', '없을', '리', '는', '없지', '않는가']	15.89588393359902	5.24
6	6	oFHnUR7oJKk	나침반 근데 칼립소가 준거 아님? 그리고 나침반 주면 왜 봉인 풀리는지 설명좀 해주세으	['나침반', '근데', '칼립소', '가', '준거', '아님', '그리고', '나침반', '주면', '왜', '봉인', '풀리는지', '설명', '좀', '해주세으']	-1.0115480398030687	-0.46
7	7	oFHnUR7oJKk	영화 보면은 스토리가 해적의 쇠퇴를 보여주는 것 같아요	['영화', '보면은', '스토리', '가', '해적', '의', '쇠퇴', '를', '보여주는', '것', '같아요']	0.09881599370424184	0.05
8	8	oFHnUR7oJKk	단두대는 재미있던대	['단두대', '는', '재미있던대']	0.0	0.0
9	9	oFHnUR7oJKk	죽은자는 말이 드럽게 많고 잭형이 주인공인데 기딴것들만 액션씬이 많음	['죽은자는', '말', '이', '드럽게', '많고', '잭', '형', '이', '주인공', '인데', '기', '딴', '것', '들', '만', '액션씬', '이', '많음']	1.2390547546584378	0.55
10	10	oFHnUR7oJKk	전 전편보다는 확실히 캐리비안의 해적 답더군요	['전', '전편', '보다는', '확실히', '캐리비안', '의', '해적', '답', '더군요']	0.6476113052159977	0.33
11	11	oFHnUR7oJKk	스포 걱정없이 보는 발없는새님의 가이드 리뷰!	['스포', '걱정', '없이', '보는', '발', '없는', '새', '님', '의', '가이드', '리뷰']	-1.6739438630198196	-0.82
12	12	oFHnUR7oJKk	개인적으로 영화가 많이 나아졌다는게 장점으로 뽑을만 하더군요. 말그대로 악역(살라자르)의 포스가 강렬한점, 각 캐릭터들의 개성이 돋보였다는게 인상깊었습니다.  이 영화를 보기위해 1편을 다시보고나서 영화관에서보니 확실히 영상, 연출도 화려해짐을 정확히 알 수 있어서 좋았구요. 잭의 캐릭터의 소모, 가족주의등은 너무 공감가는 부분이구요. 말씀하신대로 헨리와 카리나도 윌, 엘리자베스와 겹치는 감이있었지만서도 또 다른 매력들이 있어서 상당히 마음에 들더군요. <br>보는 내내 플라잉더치맨과 살라자르의배가 충돌하는 그런씬도 기대해봤는데 없어서 아쉬웠고 세상의 끝에서 보여줬던 화끈한 해상전이 없다는점도 상당히 공감하는 부분입니다 ㅎㅎ 뭐 사람들마다 느끼는건 다르겠지만 저는 시리즈 중, 세상의 끝에서 다음으로 마음에 드는 편이었습니다!	['개인', '적', '으로', '영화', '가', '많이', '나아졌다는게', '장점', '으로', '뽑을만', '하더군요', '말', '그대로', '악역', '살라자르', '의', '포스', '가', '강렬한', '점', '각', '캐릭터', '들', '의', '개성', '이', '돋보였다는게', '인상', '깊었습니다', '이', '영화', '를', '보기', '위해', '1', '편', '을', '다시', '보고', '나서', '영화관', '에서', '보니', '확실히', '영상', '연출', '도', '화려해', '짐', '을', '정확히', '알', '수', '있어서', '좋았구요', '잭', '의', '캐릭터', '의', '소모', '가족', '주의', '등', '은', '너무', '공감', '가는', '부분', '이구', '요', '말씀', '하신대로', '헨리', '와', '카리나', '도', '윌', '엘리자베스', '와', '겹', '치는', '감이있었지만', '서도', '또', '다른', '매력', '들', '이', '있어서', '상당히', '마음', '에', '들더군요', '보는', '내내', '플라잉', '더치', '맨', '과', '살라자르', '의', '배', '가', '충돌', '하는', '그런', '씬', '도', '기대', '해봤는데', '없어서', '아쉬웠고', '세상', '의', '끝', '에서', '보여줬던', '화끈한', '해상전', '이', '없다는', '점도', '상당히', '공감', '하는', '부분', '입니다', '뭐', '사람', '들', '마다', '느끼는건', '다르겠지만', '저', '는', '시리즈', '중', '세상', '의', '끝', '에서', '다음', '으로', '마음', '에', '드는', '편이었습니다']	8.730507906257271	2.76
13	13	oFHnUR7oJKk	전 오히려 4보다 더 못한 5였네요 4는 캐릭터붕괴도 없었고 내용도 오히려 자연스러운 전개였어요 볼거리는 5가 더 많았지만 그게 다였습니다ㅠ 그놈의 만능 가족주의 바르보사가 너무 허무하게 갔어....	['전', '오히려', '4', '보다', '더', '못', '한', '5', '였네요', '4', '는', '캐릭터', '붕괴', '도', '없었고', '내용', '도', '오히려', '자연스러운', '전개', '였어요', '볼거리', '는', '5', '가', '더', '많았지만', '그게', '다', '였습니다', '그', '놈', '의', '만능', '가족', '주의', '바르', '보사', '가', '너무', '허무하게', '갔어']	-1.5042585025273785	-0.57
14	14	oFHnUR7oJKk	마지막30분빼고는 그닥별루임...억지로짜마추는듯한초반스토리... 가족애같은결말 허접한액션...	['마지막', '30분', '빼고는', '그', '닥별루', '임', '억지로', '짜마', '추는듯', '한', '초반', '스토리', '가족', '애', '같은', '결말', '허', '접', '한', '액션']	-4.388327820523354	-1.91
15	15	oFHnUR7oJKk	ㄹㅇ 잭스패로우 너무 반가웠다<br>노래도 너무 오랜만이었고	['잭스', '패', '로우', '너무', '반가웠', '다노래도', '너무', '오랜만', '이었고']	0.36716447476620495	0.19
16	16	oFHnUR7oJKk	캐리비안의 해적 1234 대사를 외우고잇는 광팬인데 온갖 불만거리에 지적질로 영화를 바라볼거면 보지마 제발ㅋㅋ<br>영화평점이8.64 <br> 관람객,나도 영화좋다는 사람이 대다순데 꼬으는 애들도  장난아니네<br>도데체 진짜 영화를 어뜩해 만들어야하냐	['캐리비안', '의', '해적', '1234', '대사', '를', '외우고', '잇는', '광팬', '인데', '온갖', '불만', '거리', '에', '지적', '질', '로', '영화', '를', '바라볼거면', '보지마', '제발', '영화', '평점', '이', '864', '관람객', '나도', '영화', '좋다는', '사람', '이', '대다', '순', '데', '꼬으', '는', '애', '들', '도', '장난', '아', '니', '네', '도데', '체', '진짜', '영화', '를', '어뜩해', '만들어', '야하냐']	-4.927411235675802	-1.81
