	Unnamed: 0	id	sentence	comment_cut	score	ratio
0	0	T6kahMZJi9w	&#39;구독&#39; &#39;좋아요&#39; 버튼을 클릭해주시면 더 많은 분들이 영화 23 아이덴티티 리뷰 영상을 시청하실 수 있습니다!<br>시청자 여러분의 &#39;작은&#39; 관심이 다음 영상 제작에 &#39;큰&#39; 힘이 됩니다^^	['39', '구독', '39', '39', '좋아요', '39', '버튼', '을', '클릭', '해주시면', '더', '많은', '분', '들', '이', '영화', '23', '아이덴티티', '리뷰', '영상', '을', '시청', '하실', '수', '있습니다', '시청자', '여러분', '의', '39', '작은', '39', '관심', '이', '다음', '영상', '제작', '에', '39', '큰', '39', '힘', '이', '됩니다']	0.08918333074721285	0.03
1	1	T6kahMZJi9w	오...  듣고보니 그런면도 있네요...  전 엄마랑 같이보고왔는데 생각했던것보다 너무 잘나와서 만족했거든요!  조금 어려운 이야기를 담고있는것 같기도 하고..  연기가진짜...  엄청나서.. 스토리 부분적인면에서도 전 너무  좋았던것같아요!	['오', '듣고', '보니', '그런', '면도', '있네요', '전', '엄마', '랑', '같이', '보고왔는데', '생각', '했던것보다', '너무', '잘나와서', '만족했거든요', '조금', '어려운', '이야기', '를', '담고있는것', '같기도', '하고', '연기', '가', '진짜', '엄청나서', '스토리', '부분', '적인면에서도', '전', '너무', '좋았던것', '같아요']	-8.402544938733444	-3.32
2	2	T6kahMZJi9w	볼 만한 영화였던 건 분명합니다...기대하는 바와 취향에 따라서 조금의 호오가 있을 수 있지만요!~<br>아쉬운 부분이 있긴 했지만...나름 긴장하며 봤던 것 같아요^^	['볼', '만', '한', '영화', '였던', '건', '분명합니다', '기대하는', '바', '와', '취향', '에', '따라서', '조금', '의', '호', '오가', '있을', '수', '있지', '만요', '아쉬운', '부분', '이', '있긴', '했지만', '나름', '긴장', '하며', '봤던', '것', '같아요']	-3.573828949760884	-1.43
3	3	T6kahMZJi9w	목소리도 좋고 말도 조근조근 잘 하셔서 전달이 정말 잘됩니다.<br>훌륭한 채널이에요 감사합니다.	['목소리', '도', '좋고', '말', '도', '조', '근', '조', '근', '잘', '하셔서', '전달', '이', '정말', '잘', '됩니다', '훌륭한', '채널', '이에요', '감사합니다']	8.663132280142424	3.76
4	4	T6kahMZJi9w	+박인규 좋은 말씀 감사합니다!^^ 더 노력하겠습니다~ 앞으로도 종종 들러주세요!	['박', '인', '규', '좋은', '말씀', '감사합니다', '더', '노력', '하겠습니다', '앞', '으로도', '종종', '들러주세요']	6.6596023644197855	3.15
5	5	T6kahMZJi9w	찰스자비에는 젊을때 범죄자있는	['찰스', '자비', '에는', '젊을', '때', '범죄자', '있는']	-0.925807709771086	-0.5
6	6	T6kahMZJi9w	샤말란 감독의 식스센스가 너무나 인상적이라는 것은 인정하지만, 그에게서 반전만을 기대하고 있는 것은 아닌지요?	['샤말란', '감독', '의', '식스센스', '가', '너무나', '인상', '적', '이라는', '것', '은', '인정', '하', '지만', '그', '에게서', '반전', '만을', '기대하고', '있는', '것', '은', '아닌지요']	3.072483638647705	1.3
7	7	T6kahMZJi9w	이영화 진짜 별로...	['이영화', '진짜', '별로']	0.9223904066086696	0.62
8	8	T6kahMZJi9w	편집,목소리,구성 모두 프로페셔널.<br>Extraordinary	['편집', '목소리', '구성', '모두', '프로', '페셔널', 'Extraordinary']	0.922390406608668	0.5
9	9	T6kahMZJi9w	좋게 봐주셔서 감사합니다^^ 좋은 영상 만드는데 큰 힘이 되네요!~<br>앞으로도 종종 들러주세요^^	['좋게', '봐주셔서', '감사합니다', '좋은', '영상', '만드는데', '큰', '힘', '이', '되네요', '앞', '으로도', '종종', '들러주세요']	9.674593404938078	4.51
