,id,sentence,comment_cut,score,ratio
0,Oue9thQzg8U,스포해 드릴게요<br><br><br><br><br>재밌습니다<br>근데 왜 북극곰이 존 시너 일까요?,"['스포', '해', '드릴게요', '재밌습니다', '근데', '왜', '북극곰', '이', '존', '시', '너', '일까', '요']",-4.3183744090945195,-2.04
1,Oue9thQzg8U,"두리틀 로다주나와서 보러간것도 맞는데, 요시 성우 존시나라서 보러간것도 맞음","['두리틀', '로다주', '나와서', '보러', '간것도', '맞는데', '요시', '성우', '존시나', '라서', '보러', '간것도', '맞음']",0.8680367804240499,0.41
2,Oue9thQzg8U,이영화 솔까 재밌음 그리고<br>책도 있으니 읽어보삼 재밌음,"['이영화', '솔', '까', '재밌음', '그리고', '책', '도', '있으니', '읽어', '보삼', '재밌음']",-0.17534025885382087,-0.09
3,Oue9thQzg8U,뀨,['뀨'],0.0,0.0
4,Oue9thQzg8U,용나올때 띠용? 했다,"['용', '나올', '때', '띠용', '했다']",0.0,0.0
5,Oue9thQzg8U,닥터 두리틀 원작 영화 리메이크에요!!,"['닥터', '두리틀', '원작', '영화', '리메이크', '에요']",0.2588493261620092,0.15
6,Oue9thQzg8U,닥터다리털 ㅋㅋㅋㅋㅋㅋ,"['닥터', '다리', '털']",0.18484018857833906,0.13
7,Oue9thQzg8U,로다주가 자기영화를 자기애기들데리고 볼수 없는게 아쉬웠다고하니<br>전 의미상으로 이게 맞다고 봄 ㅋ,"['로다주', '가', '자기', '영화', '를', '자기', '애기', '들', '데리', '고', '볼수', '없는게', '아쉬웠다고', '하니전', '의미', '상', '으로', '이', '게', '맞다고', '봄']",2.5532595061570382,1.1
8,Oue9thQzg8U,로다쥬도 처음부터 본인의 아이들과 함께 볼수있는 영화를 만들고싶다고 한거라 ㅋㅋ<br>어린이 영화를 어른이 봐서 재미있는건 몇개없죠,"['로다쥬', '도', '처음', '부터', '본인', '의', '아이', '들', '과', '함께', '볼수있는', '영화', '를', '만들고싶다고', '한', '거', '라', '어린이', '영화', '를', '어른', '이', '봐서', '재미있는건', '몇개', '없죠']",6.959463335306408,2.88
9,Oue9thQzg8U,닥터 두클립?!,"['닥터', '두', '클립']",0.24196350581784531,0.16
10,Oue9thQzg8U,이기적인 어른의 생각으론 람쥐썬더의 분량이 더 많아야 했다고 생각함 ㅇㅇ,"['이', '기적', '인', '어른', '의', '생각', '으론', '람쥐', '썬더', '의', '분량', '이', '더', '많아야', '했다고', '생각', '함']",1.555653933016783,0.7
