,id,sentence,comment_cut,score,ratio
0,lW-5H1grWXE,난 이거 이선빈 박성웅 때문에 봤는데,"['난', '이', '거', '이선', '빈', '박성웅', '때문', '에', '봤는데']",-0.14906735034033003,-0.08
1,lW-5H1grWXE,전 10만점에 8점줄수 있음,"['전', '10만', '점에', '8', '점', '줄수', '있음']",-0.9547690256881637,-0.52
2,lW-5H1grWXE,이선빈 분량 왜케없어,"['이선', '빈', '분량', '왜케없어']",-1.118851342806982,-0.7
3,lW-5H1grWXE,이정도면 볼만해요 ~<br>자세히보면 정작 이 리뷰가 장면하고 안맞는 내용도 많네요<br>이리뷰에대한 저의평점은 2점입니다,"['이', '정도', '면', '볼', '만해', '요', '자세히', '보면', '정작', '이', '리뷰', '가', '장면', '하고', '안', '맞는', '내용', '도', '많네요', '이', '리뷰', '에', '대한', '저', '의', '평점', '은', '2', '점', '입니다']",2.861447196405095,1.16
4,lW-5H1grWXE,오케이 마담의 엄정화 박성웅 딸이면 나중에 양쪽힘 가지지않을까요 아빠의 루갈 아르고스의 힘과 엄마의 성룡마담의 힘이면 태러리스트 나쁜놈 순삭이 될텐데요 제생각입니다 박성웅형님의 루갈드라마 재밌더라고요 루갈 아르고스의 액션이요 ㅎㅎ,"['오케이', '마담', '의', '엄정화', '박성웅', '딸이면', '나중', '에', '양쪽', '힘', '가지', '지', '않을까요', '아빠', '의', '루갈', '아르고스', '의', '힘', '과', '엄마', '의', '성룡', '마담', '의', '힘', '이', '면', '태러', '리스트', '나쁜', '놈', '순삭', '이', '될텐데요', '제', '생각', '입니다', '박성웅', '형님', '의', '루갈', '드라마', '재밌더라고요', '루갈', '아르고스', '의', '액션', '이', '요']",-4.405154924739771,-1.63
5,lW-5H1grWXE,오케이마담 리뷰라고 했으면 리뷰를 하세요.. 서론으로 바로 등돌리게하네,"['오케이', '마담', '리뷰', '라고', '했으면', '리뷰', '를', '하세요', '서론', '으로', '바로', '등', '돌리게', '하네']",2.678997972334387,1.25
6,lW-5H1grWXE,하 ㅋㅋㅋ 진짜 오랜만에 영화보고 헛웃음나오긴 오랜만이네 ㅋㅋㅋ 마지막에 삼선의원인인지 삼선짬뽕인지에서 한번 터졋다 ㅋㅋㅋ 어거슨 정통삼류여 ㅋㅋㅋ,"['하', '진짜', '오랜', '만', '에', '영화', '보고', '헛', '웃음', '나오긴', '오랜', '만이', '네', '마지막', '에', '삼', '선의', '원인', '인지', '삼선짬뽕', '인지', '에서', '한번', '터졋다', '어거슨', '정통', '삼류', '여']",-0.8566678366428762,-0.35
7,lW-5H1grWXE,이영화의 가장큰 코메디는 2020년에 이따위 영화가 나왔다는거죠 ㅋㅋㅋㅋㅋ<br>80년말에 나와도 유치한 영화인데 ....,"['이영화', '의', '가장', '큰', '코메디', '는', '2020년', '에', '이따위', '영화', '가', '나왔다는거죠', '80년', '말에', '나', '와도', '유치한', '영화', '인데']",-2.428256358889266,-1.07
8,lW-5H1grWXE,넷플릭스에서 봐서 다행이다...,"['넷플릭스', '에서', '봐서', '다행', '이다']",-0.14961476447225683,-0.09
9,lW-5H1grWXE,덕분에 이 영화를 안 봤습니다. 시간 아끼게 해주셔서 감사합니다. 영화 보는 스타일이 저와 잘 맞으셔서 스포 전 앞부분만 봐도 영화를 볼 지 말 지 잘 선택할 수 있어요. 덕분에요. 감사합니다.,"['덕분', '에', '이', '영화', '를', '안', '봤습니다', '시간', '아끼게', '해주셔서', '감사합니다', '영화', '보는', '스타일', '이', '저', '와', '잘', '맞으셔서', '스포', '전', '앞', '부분', '만', '봐도', '영화', '를', '볼', '지', '말', '지', '잘', '선택', '할', '수', '있어요', '덕분', '에요', '감사합니다']",2.6544776182354655,1.02
