,id,sentence,comment_cut,score,ratio
0,LMBa2HTZ2lg,영화 속 술취한 김래원 배우의 뒷모습과<br>그걸 멀리서 바라보는 원진아 배우의 눈빛<br><br>마지막 메이킹 영상 속 모든 배우의 노래까지<br>영화는 뻔한 조폭 코미디지만 노래만 건진 영화,"['영화', '속', '술', '취한', '김래원', '배우', '의', '뒷모습', '과', '그걸', '멀리', '서', '바라보는', '원진', '아', '배우', '의', '눈빛', '마지막', '메이킹', '영상', '속', '모든', '배우', '의', '노래', '까지', '영화', '는', '뻔한', '조폭', '코미디', '지만', '노래', '만', '건진', '영화']",3.6311711559660766,1.41
1,LMBa2HTZ2lg,오..오..오태식이!,"['오오오', '태식', '이']",0.6224365296472145,0.42
2,LMBa2HTZ2lg,"래원아, 꼭 그렇게 다 가져야만 했냐...","['래', '원아', '꼭', '그렇게', '다', '가져야만', '했냐']",0.1837576964215418,0.1
3,LMBa2HTZ2lg,김동률 목소리 떨림에맞춰서 가사가 움직이나ㅋㅋㅋㅋㅋㅋ,"['김동률', '목소리', '떨림에', '맞춰서', '가사', '가', '움직', '이나']",0.4029114862598409,0.21
4,LMBa2HTZ2lg,정말 사랑스런 영화에요~ 왠지는 모를겠는데@@@~~~,"['정말', '사랑스런', '영화', '에요', '왠', '지는', '모를겠는데']",1.5461041313542203,0.84
5,LMBa2HTZ2lg,완전추천...,"['완전', '추천']",0.6224365296472145,0.48
6,LMBa2HTZ2lg,좋다,['좋다'],2.0,2.0
7,LMBa2HTZ2lg,영화보고 찾아왓습니다 ㅋㅋ,"['영화', '보고', '찾아', '왓습', '니', '다']",-0.2085905170664846,-0.12
8,LMBa2HTZ2lg,여주가 정말 예뻤던 영화,"['여주', '가', '정말', '예뻤던', '영화']",0.11784462918732347,0.07
9,LMBa2HTZ2lg,목포 시민을 위해서...<br>✋기호 5번 장세출,"['목포', '시민', '을', '위해', '서기호', '5', '번', '장세', '출']",-0.1288377230374911,-0.07
10,LMBa2HTZ2lg,롱리브더킹  최고,"['롱', '리브', '더킹', '최고']",2.3164481074798955,1.45
11,LMBa2HTZ2lg,진선규와 최규화 썸타는 유치장씬이 생각나는 마지막장면 ~~~,"['진선규', '와', '최', '규화', '썸', '타는', '유치장', '씬', '이', '생각나는', '마지막', '장면']",1.6731325614613282,0.8
12,LMBa2HTZ2lg,중간에 김래원씨가 부른것도 좋았고 쿠키영상에서 배우들이 부르는것도 너무 재밌게봤다는ㅎ,"['중간', '에', '김래원', '씨', '가', '부른것도', '좋았고', '쿠키', '영상', '에서', '배우', '들', '이', '부르는것도', '너무', '재밌게', '봤다는']",2.685703008493001,1.2
13,LMBa2HTZ2lg,팬.. 이 되어버림 ㅠㅠ,"['팬', '이', '되어', '버림']",0.4029114862598409,0.25
14,LMBa2HTZ2lg,다른노래에 비해 배우기는 어렵ㅠㅠ,"['다른', '노래', '에', '비해', '배우기는', '어렵']",-0.2858702489165518,-0.16
15,LMBa2HTZ2lg,개꿀잼,['개꿀잼'],0.0,0.0
16,LMBa2HTZ2lg,영화 끝나고도  끝까지 노래 듣고 따라부르고 나왔네요~^^,"['영화', '끝나고도', '끝', '까지', '노래', '듣고', '따라', '부르고', '나왔네요']",-1.4844877067142552,-0.76
17,LMBa2HTZ2lg,이렇게조은노래인줄몰랐넹<br>래원이쵝오♡♡,"['이렇게', '조은', '노래', '인', '줄', '몰랐', '넹래원이쵝', '오']",-0.4006983378486647,-0.21
18,LMBa2HTZ2lg,가사 요란하네 진짜,"['가사', '요란하네', '진짜']",-0.4124582620055959,-0.28
19,LMBa2HTZ2lg,엔딩에 이거 나와서 다행이지... 후...,"['엔딩', '에', '이', '거', '나와서', '다행', '이지', '후']",0.711484310387408,0.37
20,LMBa2HTZ2lg,감사합니다,['감사합니다'],1.0253480159070556,1.03
21,LMBa2HTZ2lg,이 노래 들으면 영화속 장면이 머리에서 떠나지 않네요<br>사실 안들어도 계속 생각나ㅜㅜ<br>너무 멋있엉,"['이', '노래', '들으면', '영화', '속', '장면', '이', '머리', '에서', '떠나지', '않네요', '사실', '안', '들어도', '계속', '생각나', '너무', '멋있', '엉']",1.6219575257332586,0.71
22,LMBa2HTZ2lg,돌아왔구나?.. 김동..래원이?,"['돌아왔구나', '김', '동래', '원', '이']",-0.06634520552917819,-0.04
23,LMBa2HTZ2lg,완전 꿀잼ㅎㅎ 러브라인 조아요^^,"['완전', '꿀잼', '러브', '라인', '조아요']",2.244873059294434,1.32
24,LMBa2HTZ2lg,관람 적극추천~~ 사랑과 감동이 가득한 영화입니다~^^,"['관람', '적극', '추천', '사랑', '과', '감동', '이', '가득한', '영화', '입니다']",5.729922866511552,2.86
25,LMBa2HTZ2lg,롱리브더킹 개 씹노잼 씨발,"['롱', '리브', '더킹', '개', '씹', '노잼', '씨발']",-0.6835518925201043,-0.37
26,LMBa2HTZ2lg,쿠키 영상까지  다 보고 마지막에 미소 지으며 일어남 ^^,"['쿠키', '영상', '까지', '다', '보고', '마지막', '에', '미소', '지으며', '일어남']",2.8131505910924277,1.41
27,LMBa2HTZ2lg,저도 간만에 미소 지으며 일어난 영화였어요^^!!!! ㅋㅋㅋㅋㅋㅋ,"['저', '도', '간만', '에', '미소', '지으며', '일어난', '영화', '였어요']",2.546536423639084,1.3
28,LMBa2HTZ2lg,이 영화 또 보고싶다~ 김래원 계속 생각나네ㅠㅠ,"['이', '영화', '또', '보고싶다', '김래원', '계속', '생각나네']",1.50332608560579,0.81
29,LMBa2HTZ2lg,글씨체가 알콜중독인가요... 왤케 떨어요,"['글씨체', '가', '알콜중독', '인가요', '왤케', '떨어요']",1.0253480159070556,0.58
30,LMBa2HTZ2lg,쿠키 영상 보는내내 훈훈하더라구요~. 다 듣고 일어났음,"['쿠키', '영상', '보는내내', '훈훈하더라구요', '다', '듣고', '일어났음']",1.1807410021764273,0.64
31,LMBa2HTZ2lg,달달한 영화?!!,"['달달', '한', '영화']",-0.07590010600813066,-0.05
32,LMBa2HTZ2lg,너무나 언밸런스한 달콤한 ost~^^<br>쿠키영상 덕분에<br>끝까지  따스해지는  영화.<br>관람추천~!,"['너무나', '언', '밸런스', '한', '달콤한', 'ost', '쿠키', '영상', '덕분', '에', '끝', '까지', '따스해지는', '영화', '관람', '추천']",2.3089909829174005,1.05
33,LMBa2HTZ2lg,쿠키영상으로 시작한 이 노래.. 너무 좋았음ㅋㅋㅋㅋ,"['쿠키', '영상', '으로', '시작', '한', '이', '노래', '너무', '좋았음']",0.6824966546082458,0.35
34,wgCEwWH1LVE,그래도 기생충보다는 볼만했다,"['그래도', '기생충', '보다는', '볼', '만', '했다']",0.3592688559416806,0.2
35,wgCEwWH1LVE,"한 때 살인의 추억, 올드보이가 나왔던 한국 영화계가 이젠 조폭영화만 주구장창... 그나마 요즘 기생충이 희망이다...","['한', '때', '살인', '의', '추억', '올드보이', '가', '나왔던', '한국', '영화계', '가', '이', '젠', '조폭', '영화', '만', '주', '구', '장창', '그나마', '요즘', '기생충', '이', '희망이', '다']",-4.009573236501388,-1.67
36,wgCEwWH1LVE,아니 그럼 어벤져스는 말이되나ㅋㅋㅋ<br>트럼프가 대통령되는건 첨에 말이됐음?<br>다큐도아니고 심지어 만화원작 영화인데ㅡㅡ<br>21세기사람들이라 똑똑?? 그 21세기사람들이 뽑은 실제 정치인들 보면 과연그럴까ㅋㅋ<br>어차피 영화는 영화일뿐~,"['아니', '그럼', '어벤져스', '는', '말', '이', '되나', '트럼프', '가', '대통령', '되는건', '첨', '에', '말', '이', '됐음', '다큐', '도', '아니고', '심지어', '만화', '원작', '영화', '인데', '21', '세기', '사람', '들', '이라', '똑똑', '그', '21', '세기', '사람', '들', '이', '뽑은', '실제', '정치', '인들', '보면', '과연', '그럴까', '어차피', '영화', '는', '영', '화일', '뿐']",-0.6256329832679958,-0.23
37,wgCEwWH1LVE,웹툰원작은 재미지고 감동적.. 시간제약이 있는 영화라 원작을 살리지 못해 아쉬움.. 차라리 내용을 잘라서 24부작 드라마로 만들지,"['웹툰', '원작', '은', '재미', '지고', '감동', '적', '시간', '제약', '이', '있는', '영화', '라', '원작', '을', '살리지', '못', '해', '아쉬움', '차라리', '내용', '을', '잘라서', '24', '부작', '드라마', '로', '만들지']",-1.5221378095634992,-0.62
38,wgCEwWH1LVE,전라문국 식민지 시대인데 저정도 영화는 이해해 줘야죠<br>전라문국 전형적 우덜영화<br>다운받아 스킵스킵하면서 10분보고 쉬프트 딜리트키 누르려는데 김동률 노래 돌림으로 부를때 진짜 에휴  그나저나 감독 고향 저짝이냐??,"['전라', '문', '국', '식민지', '시대', '인데', '저', '정도', '영화', '는', '이해해', '줘야죠', '전라', '문', '국', '전형', '적', '우', '덜', '영화', '다운', '받아', '스킵', '스킵', '하면서', '10분', '보고', '쉬프트', '딜', '리트', '키', '누르려는데', '김동률', '노래', '돌림', '으로', '부를', '때', '진짜', '에', '휴', '그나저나', '감독', '고향', '저', '짝', '이냐']",-2.5624075332780234,-0.96
39,wgCEwWH1LVE,이거 설마 영화관에서 상영했던 상업영화인가요? 전 그냥 독립영화 느낌으로 봤는데,"['이', '거', '설마', '영화관', '에서', '상영', '했던', '상업', '영화', '인가요', '전', '그냥', '독립영화', '느낌', '으로', '봤는데']",2.8907330928817805,1.31
40,wgCEwWH1LVE,세출??? 설마 출세를 거꾸로 한거야??? 에이....설마....,"['세', '출', '설마', '출세', '를', '거꾸로', '한거야', '에이', '설마']",0.2702210752014871,0.14
41,wgCEwWH1LVE,너무나 진부하고 상투적인.. 조폭 소재 영화는 정말 신물납니다.,"['너무나', '진부하고', '상투', '적', '인', '조폭', '소재', '영화', '는', '정말', '신물', '납니다']",-0.9787071813561196,-0.47
42,wgCEwWH1LVE,그냥 킬링타임 용 영화로 보시면돼죠 이영화처럼 말도 안돼는 주제인 조폭영화가  한둘인가요? 작정하고 까시는거 같은 느낌?,"['그냥', '킬링타임', '용', '영화로', '보시', '면', '돼죠', '이영화', '처럼', '말', '도', '안', '돼는', '주제', '인', '조폭', '영화', '가', '한', '둘', '인가요', '작정', '하고', '까시는거', '같은', '느낌']",1.9883164706155338,0.82
43,wgCEwWH1LVE,"영화를 영화로만안보고 현실로만보려고하는 이 리뷰는.... 그냥 까기위해서 까는것으로밖에 보이지않음 다른리뷰도그렇고 네거티브로 구독늘릴려는것밖에안보이네요 본인은 객관적이다라고 자각하겠지만 그 오만, 허상에 헛웃음을 칩니다 ㅋㅋ","['영화', '를', '영화로', '만', '안보', '고', '현', '실로', '만', '보려고하는', '이', '리뷰', '는', '그냥', '까기', '위해', '서', '까는것으로', '밖에', '보이지', '않음', '다른', '리뷰', '도', '그렇고', '네', '거티', '브로', '구독', '늘릴려는', '것', '밖에', '안', '보이네요', '본인', '은', '객관', '적', '이다', '라고', '자각', '하겠지만', '그', '오만', '허상', '에', '헛웃음', '을', '칩니다']",0.7487290726856477,0.28
