,id,sentence,comment_cut,score,ratio
0,Io0F4Qi1Rvg,오늘 영상은 삐맨님과 저 리뷰엉이북스님이 동시에 올린 영상입니다.<br><br><br>이 영상 보시고 리뷰엉이북스 채널에서도<br><br><br>캡틴마블의 떡밥영상 잊지마세용 ~_~,"['오늘', '영상', '은', '삐맨', '님', '과', '저', '리뷰', '엉', '이북', '스님', '이', '동시', '에', '올린', '영상', '입니다이', '영상', '보시', '고', '리뷰', '엉', '이북', '스', '채널', '에서도', '캡틴마블', '의', '떡밥', '영상', '잊지마', '세용']",-0.9889582686968947,-0.39
1,Io0F4Qi1Rvg,어벤져스 엔드게임 새로운 예고편 나왔으니 빨리 다뤄주세욧!!♥,"['어벤져스', '엔드게임', '새로운', '예고편', '나왔으니', '빨리', '다뤄주세', '욧']",0.4014239680587946,0.21
2,Io0F4Qi1Rvg,HTTYD RIO 힝 왜 나만 띠껍대!!,"['HTTYD', 'RIO', '힝', '왜', '나', '만', '띠껍대']",0.0,0.0
3,Io0F4Qi1Rvg,일반인의 어벤져스4에 대한 생각입니다.<br>1.2.서로 연관없는 생각이니 여러가지 상황의 생각입니다.<br>1.캡틴마블이 테서렉트의 힘의 일부인 에너지코어를 흡수해서 얻은 힘이라 시간여행을 하는데 모든 힘을 쓰고 힘을 잃어야한다는 조건이 걸려버립니다. 캡틴마블은 어쩔수없이 자신의 힘을 희생해 시간여행을 한 뒤 나중에 타노스와의 재 전투에서 모두가 또 다시 지는 위기가 닥쳤을 때 건틀렛에 있는 스톤과의 접촉으로 인하여 캡틴마블의 힘을 다시 복구시키고 타노스를 깨부술 것 같습니다. 처음부터 끝까지 캡틴 마블이 능력을 가지고 있고 스톰브레이커를 가진 각성토르까지 있다면 너무 어벤져스 쪽으로 힘이 치우칠 것 같습니다. 그걸 막기 위해 캡틴마블의 능력은 시간여행을 빌미로 능력을 제한 시킬 것 같습니다.<br>2.어벤져스3에서 타노스 핑거스냅 이후 건틀렛이 박살난 이유는 비전 이마에 박혀있는 마인드 스톤에대한 작업을 슈리가 할 때 마인드 스톤 안에 있는 힘을 빼내거나 다른 곳으로 복사하면서 마인드스톤의 힘이 약해져서 그런 것이 아닐까 생각이 듭니다. 마인드스톤의 힘을 어느정도 빼내거나 복사한 뒤 비전을 다시 살려야하는데 히어로들은 빼내거나 복사한 것을 전투중이여서 모르는거죠 알고있는건 슈리뿐 그래서 슈리가 어벤져스4예고편에서 실종자에 언급이 된거 아닐까요?? 그 후 배너가 슈리 자료를 뒤지다가 그것을 찾고 비전을 다시 살릴거라고 생각합니다. 이건 제 눈이 이상한지는 모르겠지만 핑거스냅이후 박살난 건틀렛으로 공간이동 찰나에 보시면 중간에 박혀있는 마인드스톤만 빛이 덜 나는 것 같습니다. 제가 그렇게 생각해서 저만 그렇게 보이는 것 일수도 있으니 아니하면 이해 부탁드립니다.^^;;<br>3.또 생각나면 추가로 적겠습니다.,"['일반인', '의', '어벤져스', '4', '에', '대한', '생각', '입니다', '12', '서로', '연관', '없는', '생각', '이니', '여러가지', '상황', '의', '생각', '입니다', '1', '캡틴마블', '이', '테서렉트', '의', '힘', '의', '일부인', '에너지', '코어', '를', '흡수', '해서', '얻은', '힘', '이라', '시간여행', '을', '하는데', '모든', '힘', '을', '쓰고', '힘', '을', '잃어', '야한다는', '조건', '이', '걸려', '버립니다', '캡틴마블', '은', '어쩔', '수없이', '자신', '의', '힘', '을', '희생', '해', '시간여행', '을', '한', '뒤', '나중', '에', '타', '노스', '와의', '재', '전투', '에서', '모두', '가', '또', '다시', '지는', '위기', '가', '닥쳤을', '때', '건틀렛', '에', '있는', '스톤', '과의', '접촉', '으로', '인하여', '캡틴마블', '의', '힘', '을', '다시', '복구', '시키고', '타', '노스', '를', '깨부술', '것', '같습니다', '처음', '부터', '끝', '까지', '캡틴', '마블', '이', '능력', '을', '가지', '고', '있고', '스톰브레이커', '를', '가진', '각', '성', '토르', '까지', '있다면', '너무', '어벤져스', '쪽', '으로', '힘', '이', '치우칠', '것', '같습니다', '그걸', '막기', '위해', '캡틴마블', '의', '능력', '은', '시간여행', '을', '빌', '미로', '능력', '을', '제한', '시킬', '것', '같습니다', '2', '어벤져스', '3', '에서', '타', '노스', '핑거', '스냅', '이후', '건틀렛', '이', '박살', '난', '이유', '는', '비전', '이마', '에', '박혀있는', '마인드', '스톤', '에', '대한', '작업', '을', '슈리', '가', '할', '때', '마인드', '스톤', '안', '에', '있는', '힘', '을', '빼내거나', '다른', '곳', '으로', '복사', '하면서', '마인드', '스톤', '의', '힘', '이', '약해져서', '그런', '것', '이', '아닐까', '생각', '이', '듭니', '다', '마인드', '스톤', '의', '힘', '을', '어느', '정도', '빼내거나', '복사', '한', '뒤', '비전을', '다시', '살려야하는데', '히어로', '들', '은', '빼내거나', '복사', '한', '것', '을', '전투', '중이', '여서', '모르는거죠', '알고있는건', '슈리', '뿐', '그래서', '슈리', '가', '어벤져스', '4', '예고편', '에서', '실종자', '에', '언급', '이', '된거', '아닐까', '요', '그', '후', '배너', '가', '슈리', '자료', '를', '뒤지다가', '그것', '을', '찾고', '비전을', '다시', '살릴거라고', '생각', '합니다', '이건', '제', '눈', '이', '이상한지는', '모르겠지만', '핑거', '스냅', '이후', '박살', '난', '건틀렛', '으로', '공간', '이동', '찰나', '에', '보시', '면', '중간', '에', '박혀있는', '마인드', '스톤', '만', '빛', '이', '덜', '나', '는', '것', '같습니다', '제', '가', '그렇게', '생각', '해서', '저만', '그렇게', '보이는', '것', '일수', '도', '있으니', '아니하면', '이해', '부탁드립니다', '3', '또', '생각나면', '추가', '로', '적겠습니다']",-26.245843556176716,-7.5
4,Io0F4Qi1Rvg,테서렉트만 따로 정리해주실수있나요? 캡아1에도 나오고 캡틴마블에도 나오는데 토르1에는 아스가르드에서 테서렉트를 보관하고있자나요? 오류인지뭔지,"['테서렉트', '만', '따로', '정리', '해주실수있나요', '캡', '아', '1', '에도', '나오고', '캡틴마블', '에도', '나오는데', '토르', '1', '에는', '아스가르드', '에서', '테서렉트', '를', '보관', '하고', '있자나요', '오류', '인지', '뭔', '지']",-3.539305650675196,-1.46
5,Io0F4Qi1Rvg,페미 메갈 거리는 글들 보고 머그리 심각하나 해서 반감심에 오히려 더 빨리 개봉일자 맞춰서 보고왔는데 재밌던데요?ㅋㅋㅋ,"['페미', '메', '갈', '거리', '는', '글', '들', '보고', '머그', '리', '심각하나', '해서', '반감', '심', '에', '오히려', '더', '빨리', '개봉일', '자', '맞춰서', '보고왔는데', '재밌던데요']",-2.196826452748921,-0.93
6,Io0F4Qi1Rvg,다른건 모르겠고 진짜 오픈닝 인트로 보고 울컥했다 고마워요 스탠리 ㅠㅠㅠㅠㅠㅠㅠ,"['다른건', '모르겠고', '진짜', '오픈', '닝', '인트', '로', '보고', '울컥', '했다', '고마워요', '스탠리']",0.2087269294244023,0.1
7,Io0F4Qi1Rvg,안보려다가 엔드게임 다가오니까 궁금해서 봤더만 ㄹㅇ 쿠키영상보려고 보는거였네.. 별 감흥없이 나한텐 아쿠아맨급이었음 (내기준 아쿠아맨은 가면라이더),"['안', '보려다가', '엔드게임', '다가오니까', '궁금해서', '봤', '더', '만', '쿠키', '영상', '보려고', '보는거였네', '별', '감흥', '없이', '나', '한텐', '아쿠아', '맨', '급', '이었음', '내', '기준', '아쿠아', '맨', '은', '가면라이더']",-1.0277476618344217,-0.42
8,Io0F4Qi1Rvg,캡틴 마블에서 스크럴종족이 dna까지 복사 가능 하다고 했는데 스크럴종족이 타노스로 변신해서 싸우면 되는거 아닌가 ㅋㅋㅋ,"['캡틴', '마블', '에서', '스크럴종족', '이', 'dna', '까지', '복사', '가능', '하다고', '했는데', '스크럴종족', '이', '타', '노스', '로', '변신', '해서', '싸우면', '되는거', '아닌가']",-2.4985291353609935,-1.08
9,Io0F4Qi1Rvg,어벤져스:가망이 없어,"['어벤져스', '가망', '이', '없어']",-0.18832543959949494,-0.12
