,id,sentence,comment_cut,score,ratio
0,URV2vcJkh00,ㅡㅊ@,[],0.0,-0.0
1,URV2vcJkh00,응 180화야~~,"['응', '180', '화', '야']",-1.7730826354081701,-1.11
2,URV2vcJkh00,왜 좋아요 싫어요 갯수가 비공개 인지모르겠다,"['왜', '좋아요', '싫어요', '갯수', '가', '비공개', '인지', '모르겠다']",2.317535609136108,1.22
3,URV2vcJkh00,훠훠~ 짜장몽은 이렇게 불어 먹어야 하는 거 맞죠~?,"['훠훠', '짜장몽', '은', '이렇게', '불어', '먹어야', '하는', '거', '맞죠']",1.4601773995054106,0.75
4,URV2vcJkh00,그래서 정은이 역할은 왜 초고도비만이 아닌가요?,"['그래서', '정은', '이', '역할', '은', '왜', '초고', '도비', '만이', '아닌가요']",2.047872729124353,1.02
5,URV2vcJkh00,좌파여서 그럼,"['좌파', '여서', '그럼']",0.9338040131244676,0.63
6,URV2vcJkh00,작가가 돼지로 그리기 귀찬았나보지.,"['작가', '가', '돼지', '로', '그리기', '귀', '찬았나', '보지']",1.9629608388123003,1.03
7,URV2vcJkh00,"<a href=""https://youtu.be/madATufAaLY"">https://youtu.be/madATufAaLY</a>",['httpsyoutubemadATufAaLY'],0.0,0.0
8,URV2vcJkh00,낚시용 동영상 많이 가지고계시네요,"['낚시', '용', '동영상', '많이', '가지고계시네요']",0.6444211480307449,0.38
9,URV2vcJkh00,???:훠훠 전 이게 맘에 안들어요 훠훠 한미일 이 아닌 중한북으로 해야하지 않겠슙니꽈?,"['훠훠', '전', '이', '게', '맘', '에', '안', '들어요', '훠훠', '한미', '일', '이', '아닌', '중', '한', '북', '으로', '해야하지', '않겠슙니꽈']",2.506102047694089,1.1
10,URV2vcJkh00,이딴 웹툰 왜보는거?,"['이딴', '웹툰', '왜', '보는거']",1.4898948848898104,0.93
11,URV2vcJkh00,과연,['과연'],0.664175382721433,0.66
12,URV2vcJkh00,내래 이거 영화 강철비2 봤다해 개봉일날 봤다해!!!,"['내', '래', '이', '거', '영화', '강철', '비', '2', '봤다해', '개봉일', '날', '봤다해']",1.1409835828119843,0.55
13,URV2vcJkh00,꿀잼. 세계사를 되돌아 볼 수 있는 웹툰. 주변국이 아가리 벌리고 원하는 이익과 우리가 원하는 평화는 많이 다르다. 많이 어려울지라도 우리 외교는 우리가 운전해야한다. 우리에게 가장 필요한 미래를 그리기 위해서는,"['꿀잼', '세계사', '를', '되', '돌아', '볼', '수', '있는', '웹툰', '주', '변국', '이', '아가리', '벌리고', '원하는', '이익', '과', '우리', '가', '원하는', '평화', '는', '많이', '다르다', '많이', '어려울지라도', '우리', '외교', '는', '우리', '가', '운전', '해야', '한다', '우리', '에게', '가장', '필요한', '미래', '를', '그리기', '위', '해서는']",14.344064320595308,5.45
14,URV2vcJkh00,대 깨 문,"['대', '깨', '문']",0.0,0.0
15,URV2vcJkh00,웹툰 보고온 사람만 댓글좀,"['웹툰', '보고온', '사람', '만', '댓글', '좀']",3.3324263855903493,1.87
16,URV2vcJkh00,딱봐도 한국만 무식하게 호구처럼 평화 외치다가 중국 북한 따 까리 되고 끝날듯 ㅋㅋ,"['딱', '봐도', '한국', '만', '무식하게', '호구', '처럼', '평화', '외치다가', '중국', '북한', '따', '까리', '되고', '끝날듯']",3.886200230188869,1.79
17,URV2vcJkh00,폴란드-리투아니아연방-동유럽 연방 우리 친구 빡쳤누ㅋㅋㅋㅋ,"['폴란드', '리투아니아', '연방', '동유럽', '연방', '우리', '친구', '빡쳤', '누']",1.5634932113058548,0.8
18,URV2vcJkh00,사실 이게 현실인데ㅋㅋㅋㅋ,"['사실', '이', '게', '현실', '인데']",1.3482714882668685,0.79
19,URV2vcJkh00,@성이름 지금 당신 앞에서 한말이랑 지금 발언이랑 앞뒤 안맞는거 앎?,"['성이름', '지금', '당신', '앞', '에서', '한', '말', '이랑', '지금', '발언', '이랑', '앞뒤', '안', '맞는거', '앎']",3.5814017591796876,1.65
20,URV2vcJkh00,@성이름 중국은 극초반에 한미일 연합 훈련 하지 말라고 하고 마는데?,"['성이름', '중국', '은', '극', '초반', '에', '한미', '일', '연합', '훈련', '하지', '말', '라고', '하고', '마는데']",4.357365212853581,2.0
21,URV2vcJkh00,웹툰 안봤네,"['웹툰', '안', '봤네']",0.9462283918728679,0.64
22,URV2vcJkh00,한반도에서 전쟁은 없어야합니다가 아니라 평화 핑계로 공산주의 국가로 만들어서 중국 북한 따 까리 되는거겠지 ㅋㅋ,"['한반도', '에서', '전쟁', '은', '없어', '야합니다가', '아니라', '평화', '핑계', '로', '공산주의', '국가', '로', '만들어서', '중국', '북한', '따', '까리', '되는거겠지']",4.246874843292527,1.86
23,URV2vcJkh00,일본을 중국으로 바꾸면 설정이 좀 맞다,"['일본', '을', '중국', '으로', '바꾸면', '설정', '이', '좀', '맞다']",2.27524272698092,1.16
24,URV2vcJkh00,일본이 원하는게 왜 한반도가 통일 안 되는거냐?ㅋㅋㅋㅋㅋㅋ그리고 은근슬쩍 북한 핵 정당화하네?,"['일본', '이', '원하는게', '왜', '한반도', '가', '통일', '안', '되는거냐', '그리고', '은근', '슬쩍', '북한', '핵', '정당화', '하네']",5.014746875403907,2.28
