,id,sentence,comment_cut,score,ratio
0,Z2CJiRnzpFE,"그냥 센타장이 영화를 보고 느낀
<br>개인적인 감상평입니다
<br>공감이 안 될 수도있습니다 ^^;;","['그냥', '센', '타', '장이', '영화', '를', '보고', '느낀', '개인', '적', '인', '감상', '평', '입니다', '공감', '이', '안', '될', '수도', '있습니다']",0.8097356367203656,0.35
1,Z2CJiRnzpFE,마지막에 바둑 복수전할때 죽을사자로 마무리 하잖아요. 그게 맹기바둑을 보여준거 아닌가요? 머릿속으로 그렸단느건데 ㅋ,"['마지막', '에', '바둑', '복수', '전', '할', '때', '죽', '을', '사자', '로', '마무리', '하잖아요', '그게', '맹', '기', '바둑', '을', '보여준거', '아닌가요', '머릿속', '으로', '그렸단', '느건데']",-1.6656652348167147,-0.7
2,Z2CJiRnzpFE,허일도 담군 잡초부하 벽에 얼굴 갈아버릴때 통ㅡ쾌,"['허일', '도', '담군', '잡초', '부하', '벽', '에', '얼굴', '갈아', '버릴', '때', '통쾌']",1.6769703305920012,0.81
3,Z2CJiRnzpFE,1편이랑 엮이는 장면이 없어서 조금 아쉬운데 3편이 나온다면 많이 엮일거같아서 한국영화중 기대되는 시리즈,"['1', '편이', '랑', '엮이', '는', '장면', '이', '없어서', '조금', '아쉬운데', '3', '편이', '나온다면', '많이', '엮', '일거', '같아서', '한국영', '화중', '기대', '되는', '시리즈']",-0.7066900838535567,-0.3
4,Z2CJiRnzpFE,3편이 꼭 멋있게 나오길...,"['3', '편이', '꼭', '멋있게', '나오길']",-0.18325630106560334,-0.11
5,Z2CJiRnzpFE,"전작에 임팩트가 강해, 2편의 주인공 임팩트가 약하네.","['전작', '에', '임팩트', '가', '강해', '2', '편의', '주인공', '임팩트', '가', '약하네']",-0.6060310584152564,-0.3
6,Z2CJiRnzpFE,그나마 대사가 없는게 신의 한수 라더군여 ㅎㅎ,"['그나마', '대사', '가', '없는게', '신의', '한수', '라', '더', '군', '여']",-0.68687455723425,-0.34
7,Z2CJiRnzpFE,바둑은 돌아오는거야~~!,"['바둑', '은', '돌아오는거야']",-0.0504839030037246,-0.03
8,Z2CJiRnzpFE,따랑는 도라오는 거야~~,"['따랑', '는', '도라오는', '거야']",0.0,0.0
9,Z2CJiRnzpFE,"<a href=""https://www.youtube.com/watch?v=Z2CJiRnzpFE&amp;t=9m10s"">9:10</a> 화가많이나셨네","['910', '화가', '많이', '나셨네']",-2.0571024145856147,-1.28
10,Z2CJiRnzpFE,뭐..그리 화가 난건 아닌데.... 매력적인 여캐가 있었다면 더 재미있지 않았을까 하는...  :),"['뭐', '그리', '화가', '난건', '아닌데', '매력', '적', '인', '여캐', '가', '있었다면', '더', '재미있지', '않았을까', '하는']",-4.302638915904273,-1.98
11,Z2CJiRnzpFE,신의 한 수 1은 개인적으로 정말 별로였고 개인적으로 그냥 쌈박질만 하는 영화같은 느낌이었는데 오히려 귀수편이 훨씬 잘 만들고 분위기를 압도하는 그런 느낌이었다고 생각... 찾아보니까 감독이 바꼈더라구요 나는 진심 좋았음,"['신의', '한', '수', '1', '은', '개인', '적', '으로', '정말', '별로', '였고', '개인', '적', '으로', '그냥', '쌈', '박질만', '하는', '영화', '같은', '느낌이었는데', '오히려', '귀', '수', '편이', '훨씬', '잘', '만들고', '분위기', '를', '압도', '하는', '그런', '느낌이었다고', '생각', '찾아보니까', '감독', '이', '바', '꼈더라구요', '나', '는', '진심', '좋았음']",5.863042868660078,2.22
12,Z2CJiRnzpFE,아 좋으셨군요!  :) 재밌게 보셨다니 다행이에요.. 저도 재밌게 봤어요.. 근데 전 1편이 더 낫더라구요,"['아', '좋으셨군요', '재밌게', '보셨다니', '다행', '이에요', '저', '도', '재밌게', '봤어요', '근데', '전', '1', '편이', '더', '낫더라구요']",2.7271513881988327,1.24
13,Z2CJiRnzpFE,영화보면서 느낀게 좀 개연성이 많이 떨어짐 액션은 존나 훌륭함,"['영화', '보면서', '느낀게', '좀', '개연', '성', '이', '많이', '떨어짐', '액션', '은', '존나', '훌륭함']",0.29539070526757194,0.14
14,Z2CJiRnzpFE,ㅋㅋ 맞습니다...,['맞습니다'],0.8392358779631531,0.84
15,Z2CJiRnzpFE,우선 권상우가 맹기를 썻던 부분은 하나도 없습니다<br>허일도랑 창고에서 대국 둘때도 맹기로 도저히 안되서 벽에 피로 바둑판을 그리고서야 이길수 있었고 일색바둑은 맹기라기 보단 아마이상만 되어도 길을 알기에 둘수 있다고 하더군요,"['우선', '권상우', '가', '맹기', '를', '썻던', '부분', '은', '하나', '도', '없습니다', '허일', '도랑', '창고', '에서', '대국', '둘때', '도', '맹기', '로', '도저히', '안되서', '벽', '에', '피로', '바둑판', '을', '그리고', '서야', '이길수', '있었고', '일색', '바둑', '은', '맹기', '라기', '보단', '아마', '이상만', '되어도', '길', '을', '알기에', '둘수', '있다고', '하더군요']",-3.659910858319091,-1.37
16,Z2CJiRnzpFE,아.. 일색바둑이.. 그런거군요....  완전 어려워 보이던데...,"['아', '일색', '바둑이', '그런거군요', '완전', '어려워', '보이던데']",-2.4196355525541278,-1.31
17,Z2CJiRnzpFE,노느니 차라리 바둑을 두어라. 근데 세상엔 바둑만큼 재밌는게 많아서리 ㅎ,"['노느니', '차라리', '바둑', '을', '두어라', '근데', '세상', '엔', '바둑', '만큼', '재밌는게', '많아', '서리']",0.1345973536911361,0.06
18,Z2CJiRnzpFE,맞아요.. ㅋㅋ 저도 초딩때 좀 배우고... 이젠 다 까먹어 못합니다 ㅋ,"['맞아요', '저', '도', '초딩', '때', '좀', '배우고', '이', '젠', '다', '까먹어', '못', '합니다']",0.16948833258758467,0.08
19,Z2CJiRnzpFE,철로 위에서 하는건 속기바둑과도 연관있지 않을까요? 기차가 들이닥치기 전에 승부를 보겠다는. 물론 꼭 그걸 기차를 이용해서 할 필요는 없지만.,"['철로', '위', '에서', '하는건', '속', '기', '바둑', '과도', '연관', '있지', '않을까요', '기차', '가', '들이', '닥치기', '전', '에', '승부', '를', '보겠다는', '물론', '꼭', '그걸', '기차', '를', '이용', '해서', '할', '필요', '는', '없지만']",-3.539899992789214,-1.42
20,Z2CJiRnzpFE,오호.... 잡초도 속기의 달인이니까... 속기를 극적으로 보여 주기 위함이겠죠 ㅎㅎ,"['오호', '잡초', '도', '속기', '의', '달인', '이니까', '속기', '를', '극적', '으로', '보여', '주기', '위', '함이겠죠']",0.791086345482544,0.36
