,id,sentence,comment_cut,score,ratio
0,L_EZ-iupsiE,보면 볼수록 미세한 디테일들이 눈에 띔ㅋㅋㅋ 그래서 더 좋다!!!!,"['보면', '볼수록', '미세한', '디테일', '들', '이', '눈', '에', '띔', '그래서', '더', '좋다']",3.431285346530812,1.65
1,L_EZ-iupsiE,이 영화의 요약: 명령을 전하러가는 험난한 여정,"['이', '영화', '의', '요약', '명령', '을', '전', '하러가는', '험난한', '여정']",-0.17891646826548824,-0.09
2,L_EZ-iupsiE,영화 속 주인공은 온갖 고난을 다 겪고 멍하니 이 노래를 들었었죠. 1917 자체가 워낙 흡입력이 강해서 관객들이 실제로 전쟁 속에 함께 있는거 같은 느낌을 받게해서 그런지 무거운 마음이던 저도 이 노래를 듣고 그 순간만은 마음이 편해짐,"['영화', '속', '주인공', '은', '온갖', '고난', '을', '다', '겪고', '멍하니', '이', '노래', '를', '들었었죠', '1917', '자체', '가', '워낙', '흡입', '력', '이', '강해서', '관객', '들', '이', '실제', '로', '전쟁', '속', '에', '함께', '있는거', '같은', '느낌', '을', '받게', '해서', '그런지', '무거운', '마음', '이던', '저', '도', '이', '노래', '를', '듣고', '그', '순간', '만은', '마음', '이', '편해', '짐']",-4.454252514069389,-1.63
3,L_EZ-iupsiE,평시엔 아들이 아버지를 묻는다.<br>전시엔 아버지가 아들을 묻는다.,"['평시', '엔', '아들', '이', '아버지', '를', '묻는다전시엔', '아버지', '가', '아들', '을', '묻는다']",-0.12131607822455975,-0.06
4,L_EZ-iupsiE,마지막 뛰어가는 장면에서 자기가 빨리 뛰어야 한 명이라도 더 살린다는 것을 생각하면 진짜 심장 쫄림,"['마지막', '뛰어가는', '장면', '에서', '자기', '가', '빨리', '뛰어야', '한', '명', '이라도', '더', '살린다는', '것', '을', '생각', '하면', '진짜', '심장', '쫄림']",1.169722560290555,0.51
5,L_EZ-iupsiE,솔직히 1917이 상 받았어도 납득 했을 거다,"['솔직히', '1917', '이', '상', '받았어도', '납득', '했을', '거', '다']",-0.2750152938054674,-0.14
6,L_EZ-iupsiE,"<a href=""https://www.youtube.com/watch?v=L_EZ-iupsiE&amp;t=0m36s"">0:36</a> 자막이 이상한데?","['036', '자막', '이', '이상한데']",0.93934196088772,0.59
7,L_EZ-iupsiE,@sion kim감사합니다,"['sion', 'kim', '감사합니다']",2.0,1.35
8,L_EZ-iupsiE,단어 배열이 달라서 그런가 영어가사로 읽는느낌이 다르구나,"['단어', '배열', '이', '달라', '서', '그', '런가', '영어', '가사', '로', '읽는', '느낌', '이', '다르구나']",0.1075331919892254,0.05
9,L_EZ-iupsiE,나만 울었나 이거 부르는 장면에서..,"['나', '만', '울었나', '이', '거', '부르는', '장면', '에서']",-0.54772572786373,-0.29
10,L_EZ-iupsiE,아맥으로보는데 미치더라 한 번 더 보고싶네ㅠ,"['아', '맥', '으로', '보는데', '미치더라', '한', '번', '더', '보고싶네']",0.20353190171478708,0.1
11,L_EZ-iupsiE,이거 들으면서 배그 해보셈...,"['이', '거', '들으면서', '배그', '해보셈']",-0.24263215644912428,-0.14
12,L_EZ-iupsiE,개몰입하다가 저거 듣고 나도 진짜 멍~~~하니 들었다 ㅠㅠㅠㅠㅠㅠㅠㅠ,"['개', '몰입', '하', '다가', '저', '거', '듣고', '나도', '진짜', '멍하니', '들었다']",-1.5346579402804332,-0.75
13,L_EZ-iupsiE,새벽 해가 떠오를때  DMZ철조망 점검하는 장병들이 생각 나네,"['새벽', '해', '가', '떠오를', '때', 'DMZ', '철조망', '점검', '하는', '장병', '들', '이', '생각', '나네']",-2.2063790496594886,-1.03
