,id,sentence,comment_cut,score,ratio
0,Gp1BczaKMQY,❤️😊💕,[],0.0,-0.0
1,Gp1BczaKMQY,😍👍🌸,[],0.0,-0.0
2,Gp1BczaKMQY,영화에서 데리고 오셨네요.,"['영화', '에서', '데리', '고', '오셨네요']",-2.213329900427011,-1.3
3,Gp1BczaKMQY,너무 귀여워서 납치해왔어요ㅎㅎ,"['너무', '귀여워서', '납치', '해왔어요']",-2.0815002674549503,-1.3
4,Gp1BczaKMQY,"<a href=""https://www.youtube.com/watch?v=Gp1BczaKMQY&amp;t=0m43s"">0:43</a> 애기 궁댕이 같은 볼따구ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱ","['043', '애기', '궁댕', '이', '같은', '볼', '따구']",0.0,0.0
5,Gp1BczaKMQY,점점 말 재치와 영상 실력이 늘어나면서 원래도 금손이라 너무 보기 좋았지만 재미까지 더해져서 너무 좋아요,"['점점', '말', '재치', '와', '영상', '실력', '이', '늘어나면서', '원래', '도', '금손', '이라', '너무', '보기', '좋았지만', '재미', '까지', '더해져서', '너무', '좋아요']",3.757263513168497,1.63
6,Gp1BczaKMQY,ㅎㅎ여러 시도를 해보고있어요..! 좋게 봐주시니 더 힘내서 영상 만들 수 있을 거 같아요 감사합니다아☺️,"['여러', '시도', '를', '해보고있어요', '좋게', '봐주시니', '더', '힘내서', '영상', '만들', '수', '있을', '거', '같아요', '감사합니다아']",3.879513914350923,1.78
7,Gp1BczaKMQY,Awww so cute wheres my dodrio??? :) :(,"['Awww', 'so', 'cute', 'wheres', 'my', 'dodrio']",0.0,0.0
8,Gp1BczaKMQY,대박 ㅜㅜㅜ 저런거 배우고싶은데ㅜㅜㅜㅜ 띠부님의재능 부럽습니다 ㅜㅜ,"['대박', '저런거', '배우고싶은데', '띠부', '님', '의', '재능', '부럽습니다']",1.479624933136261,0.78
9,Gp1BczaKMQY,폴리머클레이만 잘하는게 아니라 그냥 모든 도구를 잘다루는거잖아 ㄷㄷ,"['폴리머', '클레이', '만', '잘', '하는게', '아니라', '그냥', '모든', '도구', '를', '잘', '다루는거잖아']",0.6661840139239086,0.32
10,Gp1BczaKMQY,"<a href=""https://www.youtube.com/watch?v=Gp1BczaKMQY&amp;t=1m14s"">1:14</a>초에 어떤 도구에요?","['114초', '에', '어떤', '도구', '에요']",-1.040750133727476,-0.61
11,Gp1BczaKMQY,민성 실리콘 조형붓입니다! 자세한 도구 설명은 채널의 도구소개영상을 참고해주세요 😊,"['민', '성', '실리콘', '조형', '붓', '입니다', '자세한', '도구', '설명', '은', '채널', '의', '도구', '소개', '영상', '을', '참고', '해주세요']",0.611454566108325,0.27
12,Gp1BczaKMQY,귀엽자너,"['귀엽자', '너']",0.0,0.0
13,Gp1BczaKMQY,Me encantan tus videos puedes hacer a jessie la vaquerita,"['Me', 'encantan', 'tus', 'videos', 'puedes', 'hacer', 'a', 'jessie', 'la', 'vaquerita']",0.0,0.0
14,Gp1BczaKMQY,It&#39;s so CUTE!,"['It', '39', 's', 'so', 'CUTE']",0.0,0.0
15,Gp1BczaKMQY,Thank you so much 🥰,"['Thank', 'you', 'so', 'much']",0.0,0.0
16,Gp1BczaKMQY,Please should you make the Scarlet witch I love your videos and the bunny it’s so cuteee !,"['Please', 'should', 'you', 'make', 'the', 'Scarlet', 'witch', 'I', 'love', 'your', 'videos', 'and', 'the', 'bunny', 'its', 'so', 'cuteee']",0.0,0.0
17,Gp1BczaKMQY,화난모습너무귀여워요!!ㅠㅠ,"['화난', '모습', '너무', '귀여워요']",-0.08150026745495031,-0.05
18,Gp1BczaKMQY,근데 나도 저렇게 만들고싶다 비법이 뭐징???,"['근데', '나도', '저렇게', '만들고싶다', '비법', '이', '뭐징']",0.0,0.0
19,Gp1BczaKMQY,저거 되~~~~~~~~~~~~~~~~~~~~~~게  갖고  싶다,"['저', '거', '되게', '갖고', '싶다']",0.0,0.0
20,Gp1BczaKMQY,너무 귀여워요!,"['너무', '귀여워요']",-0.08150026745495031,-0.06
21,Gp1BczaKMQY,당근 풀까지 섬세하게👏👏👏,"['당근', '풀', '까지', '섬세하게']",0.9184997325450515,0.57
22,Gp1BczaKMQY,Где Билли😡я отписываюсь:(,[],0.0,-0.0
23,Gp1BczaKMQY,흑흑흑... 너무 귀여워요...ㅠㅠ 진짜 스노우볼의 반전매력을 너무 잘 표현하셨어요ㅠㅠ 심쿵사로 사망하고갑니다♡♡♡ 대박이에요♡♡,"['흑', '흑', '흑', '너무', '귀여워요', '진짜', '스노우볼', '의', '반', '전', '매력', '을', '너무', '잘', '표현', '하셨어요', '심쿵사', '로', '사망', '하고', '갑니다', '대박', '이에요']",4.887328830607208,2.07
24,Gp1BczaKMQY,감사합니다😍,['감사합니다'],0.7573341169655627,0.76
25,Gp1BczaKMQY,It look amazing in the cartoon,"['It', 'look', 'amazing', 'in', 'the', 'cartoon']",0.0,0.0
26,Gp1BczaKMQY,띠부님 토르 망치를 만들어 주시면 안되요?,"['띠부', '님', '토르', '망치', '를', '만들어', '주시', '면', '안되요']",0.0,0.0
27,Gp1BczaKMQY,기다린 보람이 있네요ㅜㅜ 역시.. 최고.. 점점 퀄이 올라가네요!! 화이팅,"['기다린', '보람', '이', '있네요', '역시', '최고', '점점', '퀄', '이', '올라가네요', '화이팅']",2.9184997325450515,1.43
