,id,sentence,comment_cut,score,ratio
0,rD80iMdq87U,"이것 저것 
<br>영상에서 말씀드리지 못한
<br>영화 정보가 궁금하시면
<br><a href=""http://bit.ly/2Fn8L3x"">http://bit.ly/2Fn8L3x</a><br>여기를 클릭 해주세요.
<br>즐감하세요~~","['이', '것', '저', '것', '영상', '에서', '말씀드리지', '못', '한', '영화', '정보', '가', '궁금하시면', 'httpbitly', '2', 'Fn', '8', 'L', '3', 'x', '여기', '를', '클릭', '해주세요', '즐감', '하세요']",0.45792888388906117,0.19
1,rD80iMdq87U,영어로 word gathering 이 적절한듯...,"['영어', '로', 'word', 'gathering', '이', '적절한듯']",0.1537860685464565,0.09
2,rD80iMdq87U,아이들이 한글을 몰라서 일본어를 쓰는걸 눈앞에서 본다면...<br>저도 먹먹하고 슬플거같아요 ㅜ,"['아이', '들', '이', '한글', '을', '몰라서', '일본어', '를', '쓰는걸', '눈앞', '에서', '본다면', '저', '도', '먹', '먹하고', '슬플거', '같아요']",3.0280755957057677,1.34
3,rD80iMdq87U,영화보기전 올려주셔서 도움이 됐네요 감사합니다😘,"['영', '화보', '기전', '올려주셔서', '도움', '이', '됐네요', '감사합니다']",3.3253660239955103,1.75
4,rD80iMdq87U,달빛뮤즈 새해복많이받으세요,"['달빛', '뮤즈', '새해', '복', '많이', '받으세요']",1.7649030164479838,0.99
5,rD80iMdq87U,그렇다해도 영화2위에요,"['그렇', '다해', '도', '영화', '2', '위', '에요']",0.919941183517443,0.5
6,rD80iMdq87U,일등해야 굿무비는 아니죠~,"['일등', '해야', '굿', '무비', '는', '아니죠']",0.7348426549261844,0.41
7,rD80iMdq87U,목소리 좋으세요!,"['목소리', '좋으세요']",0.44431436173632044,0.34
8,rD80iMdq87U,굿!,['굿'],0.0,0.0
9,rD80iMdq87U,일본 셰헤키들...,"['일본', '셰헤키들']",-0.20871029480485456,-0.16
10,rD80iMdq87U,아 이영화 저 봤어요!!,"['아', '이영화', '저', '봤어요']",0.44431436173632044,0.28
11,rD80iMdq87U,@달빛뮤즈 ?ㅋㅋㅋㅋㅋㅋㅋ,"['달빛', '뮤즈']",1.4696853098523712,1.13
12,rD80iMdq87U,오,['오'],0.0,0.0
13,rD80iMdq87U,아마테라스!!,['아마테라스'],0.0,0.0
14,rD80iMdq87U,저ㅠㅠ이거 봤어유ㅠㅠ,"['저', '이', '거', '봤', '어유']",0.0,0.0
15,rD80iMdq87U,아하~,['아하'],0.0,0.0
16,rD80iMdq87U,이거 진짜 일본놈들 봐야되여 ㅜ,"['이', '거', '진짜', '일', '본', '놈', '들', '봐야되', '여']",0.3480612180274407,0.18
17,rD80iMdq87U,내가 이 베게아니면 잠을 못자서,"['내', '가', '이', '베게아니면', '잠', '을', '못자서']",0.0,0.0
18,rD80iMdq87U,@달빛뮤즈 ㅇㅈ이용,"['달빛', '뮤즈', '이용']",2.2045279647785554,1.49
19,rD80iMdq87U,웃픈,['웃픈'],0.0,0.0
20,rD80iMdq87U,음.. 다들 세종대왕님만 언급하시는데 물론 세종대왕님도 훌륭한 분이시지만 주시경님도 훌륭하신 분이지요 ㅎㅎ 근대 한글을 정립하시고 소중한 한글을 지키는데 몸바쳤던 분이시죠.,"['음', '다', '들', '세종대왕', '님', '만', '언급', '하시는데', '물론', '세종대왕', '님', '도', '훌륭한', '분이시지만', '주시경', '님', '도', '훌륭하신', '분이지요', '근대', '한글', '을', '정립', '하시고', '소중한', '한글', '을', '지키는데', '몸', '바쳤던', '분이시죠']",7.05027195365315,2.83
21,rD80iMdq87U,이영화진짜ㅜㅠ,"['이영화', '진짜']",0.7923755797637612,0.61
22,rD80iMdq87U,ㅠㅠ,[],0.0,-0.0
23,rD80iMdq87U,일본 개객기 세종대왕님 독립투사분들 존경합니다도 좋지만 이 영화를 보고 한글의 소중함을 깨닫고 모두가 영어 대신에 우리말을 썼으면 좋겠다는 생각도 하게 되었으면 좋겠네요!,"['일본', '개객기', '세종대왕', '님', '독립', '투사', '분들', '존경', '합니다도', '좋지만', '이', '영화', '를', '보고', '한글', '의', '소중함을', '깨닫고', '모두', '가', '영어', '대신', '에', '우리말', '을', '썼으면', '좋겠다는', '생각', '도', '하게', '되었으면', '좋겠네요']",6.191970208827948,2.47
24,rD80iMdq87U,굿마인드,"['굿', '마인드']",0.03483773080564595,0.03
25,rD80iMdq87U,이 영화보고 울뻔..,"['이', '영화', '보고', '울', '뻔']",0.7642653934948401,0.45
26,rD80iMdq87U,슬픈이야기조ㅡ,"['슬픈', '이야기', '조']",-1.9158893930648402,-1.3
27,rD80iMdq87U,진짜 진심으로 말하는건데 변명거리 생각할시간에 사과할말부터생각하는게나을듯 일본 반성하자,"['진짜', '진심', '으로', '말', '하는건데', '변명', '거리', '생각', '할', '시간', '에', '사과', '할말부터', '생각', '하는게', '나을듯', '일본', '반성', '하자']",1.3768535223787235,0.6
28,rD80iMdq87U,나쁜일본,"['나쁜', '일본']",-2.2087102948048547,-1.7
29,rD80iMdq87U,"나 이거 보고 왔는데,진짜 일본 ...하<br>진짜 오지게 울었다ㅠ","['나', '이', '거', '보고', '왔는데', '진짜', '일본', '하진', '짜', '오지', '게', '울었다']",0.7533555189318135,0.36
30,rD80iMdq87U,달빛뮤즈 인정이요ㅎ,"['달빛', '뮤즈', '인정이', '요']",1.4696853098523712,0.92
31,rD80iMdq87U,나쁜일본,"['나쁜', '일본']",-2.2087102948048547,-1.7
